Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	WOOD	WOOD1	WOOD2	WOOD3	WOOD4	WOOD5	WOOD6	WOOD7	WOOD8	WOOD9	WOOD10	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	Biomass_power_only	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_NG	NON_ENERGY_OIL	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	SLF_biomass_gasif	SLF_biomass_gasif_H2	SLF_pyrolysis_upgrade_2	SLF_pyrolysis_upgrade_2b	Cellulosic_ethanol	GASIFICATION_SNG_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 1 	 24																								0.000000	5.489881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-4.244440																																																																																															0.000000	
 2 	 1																								0.000000	0.000000	0.000000	3.790393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.544952																																																																																															0.000000	
 2 	 2																								0.000000	0.000000	0.000000	3.842176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.596735																																																																																															0.000000	
 2 	 3																								0.000000	0.000000	0.000000	3.868074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.622634																																																																																															0.000000	
 2 	 4																								0.000000	4.017026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.771586																																																																																															0.000000	
 2 	 5																								0.000000	0.000000	0.000000	4.135115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.889674																																																																																															0.000000	
 2 	 6																								0.000000	0.000000	0.000000	4.057418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.811977																																																																																															0.000000	
 2 	 7																								0.000000	0.000000	0.000000	3.746646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.501205																																																																																															0.000000	
 2 	 8																								0.000000	3.358177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.112736																																																																																															0.000000	
 2 	 9																								0.000000	0.000000	0.000000	2.943801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.698361																																																																																															0.000000	
 2 	 10																								0.000000	0.000000	0.000000	2.581226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.335786																																																																																															0.000000	
 2 	 11																								0.000000	0.000000	0.000000	2.244551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.999110																																																																																															0.000000	
 2 	 12																								0.000000	0.000000	0.000000	1.959670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.714229																																																																																															0.000000	
 2 	 13																								0.000000	0.000000	0.000000	1.726587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.481146																																																																																															0.000000	
 2 	 14																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 2 	 15																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 2 	 16																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 2 	 17																								0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 2 	 18																								0.000000	0.000000	0.000000	0.000000	1.752485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.507044																																																																																															0.000000	
 2 	 19																								0.000000	0.000000	0.000000	2.011466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.766026																																																																																															0.000000	
 2 	 20																								0.000000	0.000000	0.000000	2.296347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.050906																																																																																															0.000000	
 2 	 21																								0.000000	2.719327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.473887																																																																																															0.000000	
 2 	 22																								0.000000	0.000000	0.000000	3.107247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.861807																																																																																															0.000000	
 2 	 23																								0.000000	0.000000	0.000000	3.418025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.172585																																																																																															0.000000	
 2 	 24																								0.000000	0.000000	0.000000	3.728798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-2.483357																																																																																															0.000000	
 3 	 1																								0.000000	0.000000	0.000000	0.000000	2.236494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.991053																																																																																															0.000000	
 3 	 2																								0.000000	0.000000	0.000000	0.000000	2.495476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.250035																																																																																															0.000000	
 3 	 3																								0.000000	0.000000	0.000000	0.000000	2.624967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.379527																																																																																															0.000000	
 3 	 4																								0.000000	0.000000	0.000000	2.799815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.554374																																																																																															0.000000	
 3 	 5																								0.000000	0.000000	0.000000	0.000000	2.840208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.594768																																																																																															0.000000	
 3 	 6																								0.000000	0.000000	0.000000	0.000000	2.503533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.258092																																																																																															0.000000	
 3 	 7																								0.000000	0.000000	0.000000	0.000000	2.089161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.843721																																																																																															0.000000	
 3 	 8																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 3 	 9																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 3 	 10																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 3 	 11																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 3 	 12																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 3 	 13																								0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 3 	 14																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 3 	 15																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 3 	 16																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 3 	 17																								0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 3 	 18																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 3 	 19																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 3 	 20																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 3 	 21																								0.000000	0.000000	0.000000	1.786992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.541552																																																																																															0.000000	
 3 	 22																								0.000000	0.000000	0.000000	0.000000	1.864134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.618693																																																																																															0.000000	
 3 	 23																								0.000000	0.000000	0.000000	0.000000	1.864134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.618693																																																																																															0.000000	
 3 	 24																								0.000000	1.864134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.618693																																																																																															0.000000	
 4 	 1																								0.000000	2.469578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.224138																																																																																															0.000000	
 4 	 2																								0.000000	1.872480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.544749																							-1.327730																																																																																															0.000000	
 4 	 3																								0.000000	1.884938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-1.379527																																																																																															0.000000	
 4 	 4																								0.000000	0.000000	0.000000	0.000000	2.007989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-1.502578																																																																																															0.000000	
 4 	 5																								0.000000	2.840208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.594768																																																																																															0.000000	
 4 	 6																								0.000000	2.736616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.491175																																																																																															0.000000	
 4 	 7																								0.000000	2.555329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.309888																																																																																															0.000000	
 4 	 8																								0.000000	0.000000	0.000000	1.659910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-1.154499																																																																																															0.000000	
 4 	 9																								0.000000	1.478622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-0.973211																																																																																															0.000000	
 4 	 10																								0.000000	0.000000	0.000000	1.985569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.740128																																																																																															0.000000	
 4 	 11																								0.000000	0.000000	0.000000	0.000000	0.934761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-0.429350																																																																																															0.000000	
 4 	 12																								0.000000	0.000000	0.000000	0.000000	0.934761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-0.429350																																																																																															0.000000	
 4 	 13																								0.000000	0.000000	0.000000	0.934761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-0.429350																																																																																															0.000000	
 4 	 14																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 4 	 15																								0.000000	0.000000	0.000000	0.000000	0.934761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-0.429350																																																																																															0.000000	
 4 	 16																								0.000000	0.000000	0.000000	0.934761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-0.429350																																																																																															0.000000	
 4 	 17																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 4 	 18																								0.000000	0.000000	0.000000	0.934761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-0.429350																																																																																															0.000000	
 4 	 19																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 4 	 20																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 4 	 21																								0.000000	0.000000	0.000000	0.000000	1.046963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-0.541552																																																																																															0.000000	
 4 	 22																								0.000000	1.331290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-0.505411																							-0.825879																																																																																															0.000000	
 4 	 23																								0.000000	2.304402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.058962																																																																																															0.000000	
 4 	 24																								0.000000	2.485690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-1.240250																																																																																															0.000000	
 5 	 1																								0.000000	0.000000	0.000000	0.000000	1.485447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.240006																																																																																															0.000000	
 5 	 2																								0.000000	0.000000	0.000000	0.000000	1.485447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.240006																																																																																															0.000000	
 5 	 3																								0.000000	0.000000	0.000000	1.485447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.240006																																																																																															0.000000	
 5 	 4																								0.000000	0.000000	0.000000	1.582601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.337160																																																																																															0.000000	
 5 	 5																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 6																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 7																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 8																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 9																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 10																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 11																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 12																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 13																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 14																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 15																								0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 16																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 17																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
 5 	 18																								0.000000	0.000000	0.000000	0.000000	1.674790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000															-1.245441																							-0.429350																																																																																															0.000000	
