Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	WOOD	WOOD1	WOOD2	WOOD3	WOOD4	WOOD5	WOOD6	WOOD7	WOOD8	WOOD9	WOOD10	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	Biomass_power_only	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_NG	NON_ENERGY_OIL	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	SLF_biomass_gasif	SLF_biomass_gasif_H2	SLF_pyrolysis_upgrade_2	SLF_pyrolysis_upgrade_2b	Cellulosic_ethanol	GASIFICATION_SNG_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 2 	 10																-3.348372						0.000000														0.000000													0.485722		1.523059	0.384175																																																					0.955416								0.000000																																																						0.000000	
 2 	 11																-3.270358						0.000000														0.000000													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 2 	 12																-3.270358						0.000000														0.000000													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 2 	 13																-3.270358						0.000000														0.000000													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 2 	 14																-3.270358						0.000000														0.000000													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 2 	 15																-3.270358						0.000000														0.000000													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 2 	 16																-3.270358						0.000000														0.000000													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 2 	 17																-3.861322						0.000000														0.590964													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 2 	 18																-5.033725						0.000000														1.685353													0.485722		1.523059	0.384175																																																					0.955416								0.000000																																																						0.000000	
 2 	 19																-5.905721						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.000000																																																						0.000000	
 2 	 20																-5.566185						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.615880								0.000000																																																						0.000000	
 2 	 21																-5.827707						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 2 	 22																-5.827707						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.000000																																																						0.000000	
 2 	 23																-5.755975						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.164235								0.641435																																																						0.000000	
 2 	 24																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 3 	 1																-4.068456						0.000000														1.071020													0.485722		1.242209	0.587012																																																					0.041059								0.641435																																																						0.000000	
 3 	 2																-4.434573						0.000000														1.461772													0.485722		1.242209	0.587012																																																					0.016423								0.641435																																																						0.000000	
 3 	 3																-5.517224						0.000000														1.753548													0.485722		1.523059	0.384175																																																					0.729284								0.641435																																																						0.000000	
 3 	 4																-5.741238						0.000000														1.751431													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 3 	 5																-5.575796						0.000000														1.664003													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 3 	 6																-5.300711						0.000000														1.310903													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 3 	 7																-4.921221						0.000000														1.009428													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 3 	 8																-4.622965						0.000000														0.633158													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 3 	 9																-4.066034						0.000000														0.154241													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 3 	 10																-3.941481						0.000000														0.029688													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 3 	 11																-4.328586						0.000000														0.338779													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 3 	 12																-4.334630						0.000000														0.344822													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 3 	 13																-4.029847						0.000000														0.118053													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 3 	 14																-3.970966						0.000000														0.059173													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 3 	 15																-4.175074						0.000000														0.263281													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 3 	 16																-4.673634						0.000000														0.683826													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 3 	 17																-5.265257						0.000000														1.275450													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 3 	 18																-5.898399						0.000000														1.986605													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 3 	 19																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 3 	 20																-6.129607						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.615880								0.641435																																																						0.000000	
 3 	 21																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 3 	 22																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 3 	 23																-5.036526						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.164235								0.000000																																																						0.000000	
 3 	 24																-5.905721						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.000000																																																						0.000000	
 4 	 1																-5.283845						0.000000														2.286409													0.485722		1.242209	0.587012																																																					0.041059								0.641435																																																						0.000000	
 4 	 2																-5.522801						0.000000														2.557349													0.212452		1.508130	0.587012																																																					0.016423								0.641435																																																						0.000000	
 4 	 3																-6.235249						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.729284								0.641435																																																						0.000000	
 4 	 4																-6.461381						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 5																-6.424072						0.000000														2.512279													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 6																-6.401692						0.000000														2.489899													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 7																-6.083952						0.000000														2.172159													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 8																-4.978302						0.000000														1.074270													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 9																-3.904032						0.000000														0.000000													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 10																-3.911793						0.000000														0.000000													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 11																-3.904032						0.000000														0.000000													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 12																-3.904032						0.000000														0.000000													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 13																-3.904032						0.000000														0.000000													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 14																-3.989807						0.000000														0.000000													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 4 	 15																-3.904032						0.000000														0.000000													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 16																-3.904032						0.000000														0.000000													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 17																-3.911793						0.000000														0.000000													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 18																-4.032733						0.000000														0.128701													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 19																-5.155925						0.000000														1.244132													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 20																-5.872921						0.000000														2.300663													0.485722		1.242209	0.587012																																																					0.615880								0.641435																																																						0.000000	
 4 	 21																-6.422314						0.000000														2.518282													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 22																-6.249133						0.000000														2.345101													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 4 	 23																-5.259949						0.000000														2.139337													0.485722		1.242209	0.587012																																																					0.164235								0.641435																																																						0.000000	
 4 	 24																-5.907562						0.000000														1.995769													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 5 	 1																-5.469489						0.000000														2.394039													0.485722		1.523059	0.384175																																																					0.041059								0.641435																																																						0.000000	
 5 	 2																-5.608164						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.016423								0.641435																																																						0.000000	
 5 	 3																-6.243010						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.729284								0.641435																																																						0.000000	
 5 	 4																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 5 	 5																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 5 	 6																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 5 	 7																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 5 	 8																-6.015877						0.000000														2.104084													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 5 	 9																-5.456184						0.000000														1.544391													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 5 	 10																-5.078288						0.000000														1.088481													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 5 	 11																-4.116821						0.000000														0.205027													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 5 	 12																-3.911793						0.000000														0.000000													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 5 	 13																-3.989807						0.000000														0.000000													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 5 	 14																-3.911793						0.000000														0.000000													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 5 	 15																-3.989807						0.000000														0.000000													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 5 	 16																-4.021325						0.000000														0.109532													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 5 	 17																-5.194323						0.000000														1.282529													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 5 	 18																-5.816993						0.000000														1.827186													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 5 	 19																-6.230450						0.000000														2.240643													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 5 	 20																-6.126069						0.000000														2.475797													0.485722		1.523059	0.384175																																																					0.615880								0.641435																																																						0.000000	
 5 	 21																-6.348636						0.000000														2.436843													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 5 	 22																-6.264462						0.000000														2.352669													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 5 	 23																-5.551117						0.000000														2.352491													0.485722		1.523059	0.384175																																																					0.164235								0.641435																																																						0.000000	
 5 	 24																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 1																-4.576415						0.000000														2.220414													0.485722		1.242209	0.587012																																																					0.041059								0.000000																																																						0.000000	
 6 	 2																-5.287861						0.000000														2.322514													0.208524		1.511953	0.587012																																																					0.016423								0.641435																																																						0.000000	
 6 	 3																-6.052281						0.000000														2.288606													0.485722		1.523059	0.384175																																																					0.729284								0.641435																																																						0.000000	
 6 	 4																-6.178271						0.000000														2.274238													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 5																-6.047216						0.000000														2.135423													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 6																-5.852469						0.000000														1.940676													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 7																-5.889187						0.000000														1.977394													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 8																-5.953518						0.000000														2.049486													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 9																-5.733985						0.000000														1.829952													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 10																-5.203300						0.000000														1.299268													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 11																-4.805316						0.000000														0.893523													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 12																-4.532758						0.000000														0.620964													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 13																-4.552891						0.000000														0.641098													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 14																-4.605363						0.000000														0.615556													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 6 	 15																-4.518988						0.000000														0.607195													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 16																-4.827827						0.000000														0.916034													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 17																-5.431485						0.000000														1.519692													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 18																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 19																-6.461381						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 20																-6.129607						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.615880								0.641435																																																						0.000000	
 6 	 21																-6.461381						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 22																-6.461381						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 6 	 23																-5.677961						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.164235								0.641435																																																						0.000000	
 6 	 24																-6.461381						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.955416								0.641435																																																						0.000000	
 7 	 1																-5.554785						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.041059								0.641435																																																						0.000000	
 7 	 2																-5.530150						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.016423								0.641435																																																						0.000000	
 7 	 3																-6.243010						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.729284								0.641435																																																						0.000000	
 7 	 4																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 7 	 5																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 7 	 6																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 7 	 7																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 7 	 8																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 7 	 9																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 7 	 10																-5.774962						0.000000														1.863169													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 7 	 11																-4.812032						0.000000														0.822225													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 7 	 12																-4.163662						0.000000														0.173854													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 7 	 13																-4.504318						0.000000														0.592525													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 7 	 14																-4.702236						0.000000														0.790443													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 7 	 15																-5.310142						0.000000														1.398348													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 7 	 16																-6.365255						0.000000														2.375448													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 7 	 17																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
 7 	 18																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 7 	 19																-6.469142						0.000000														2.557349													0.485722		1.242209	0.587012																																																					0.955416								0.641435																																																						0.000000	
 7 	 20																-6.121846						0.000000														2.557349													0.197110		1.523059	0.587012																																																					0.615880								0.641435																																																						0.000000	
 7 	 21																-6.547156						0.000000														2.557349													0.485722		1.523059	0.384175																																																					0.955416								0.641435																																																						0.000000	
